timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,robot_x,robot_y,robot_angle,notes
2026-01-28 21:53:14.295,SIM,295.2,203.4,387.0,71,71,FORWARD,2.436,NPZ,161,556.3,913.1,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.322,SIM,295.1,203.2,387.0,71,71,FORWARD,2.436,NPZ,162,556.5,913.1,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.348,SIM,295.0,202.9,387.0,71,71,FORWARD,2.436,NPZ,163,556.7,913.0,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.387,SIM,294.8,202.7,387.0,71,71,FORWARD,2.436,NPZ,164,556.9,912.9,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.413,SIM,294.7,202.4,387.0,71,71,FORWARD,2.436,NPZ,165,557.1,912.8,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.439,SIM,294.6,202.2,387.0,71,71,FORWARD,2.437,NPZ,166,557.3,912.7,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.464,SIM,294.5,201.9,387.0,71,71,FORWARD,2.437,NPZ,167,557.5,912.7,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.490,SIM,294.3,201.7,387.0,71,71,FORWARD,2.437,NPZ,168,557.7,912.6,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.515,SIM,294.2,201.4,387.0,71,71,FORWARD,2.437,NPZ,169,557.9,912.5,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.541,SIM,294.1,201.2,387.0,71,71,FORWARD,2.437,NPZ,170,558.1,912.4,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.565,SIM,294.0,200.9,387.0,71,71,FORWARD,2.437,NPZ,171,558.3,912.4,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.590,SIM,293.8,200.7,387.0,71,71,FORWARD,2.437,NPZ,172,558.6,912.3,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.616,SIM,293.7,200.4,387.0,71,71,FORWARD,2.437,NPZ,173,558.8,912.2,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.642,SIM,293.6,200.2,387.0,71,71,FORWARD,2.437,NPZ,174,559.0,912.1,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.669,SIM,293.5,200.0,387.0,71,71,FORWARD,2.437,NPZ,175,559.2,912.0,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.694,SIM,293.4,199.7,387.0,71,71,FORWARD,2.437,NPZ,176,559.4,912.0,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.721,SIM,293.2,199.5,387.0,71,71,FORWARD,2.437,NPZ,177,559.6,911.9,339.2,FORWARD_FAVOR_RIGHT_SPACE
2026-01-28 21:53:14.747,SIM,293.1,199.2,387.0,73,73,TURN_RIGHT,1.000,MANEUVER,178,559.7,911.8,339.2,AVOID_START
2026-01-28 21:53:14.774,SIM,293.0,199.1,387.0,76,76,TURN_RIGHT,1.000,MANEUVER,179,559.8,911.8,339.2,AVOID_START
2026-01-28 21:53:14.800,SIM,293.0,199.0,387.0,78,78,TURN_RIGHT,1.000,MANEUVER,180,559.9,911.8,339.2,AVOID_START
2026-01-28 21:53:14.828,SIM,293.0,198.9,387.0,80,80,TURN_RIGHT,1.000,MANEUVER,181,560.0,911.7,339.2,AVOID_START
2026-01-28 21:53:14.854,SIM,292.9,198.8,387.0,82,82,TURN_RIGHT,1.000,MANEUVER,182,560.1,911.7,339.2,AVOID_START
2026-01-28 21:53:14.880,SIM,292.9,198.7,387.0,84,84,TURN_RIGHT,1.000,MANEUVER,183,560.3,911.6,339.2,AVOID_START
2026-01-28 21:53:14.907,SIM,292.8,198.7,387.0,86,86,TURN_RIGHT,1.000,MANEUVER,184,560.4,911.6,339.2,AVOID_START
2026-01-28 21:53:14.934,SIM,292.8,198.6,387.0,87,87,TURN_RIGHT,1.000,MANEUVER,185,560.5,911.5,339.2,AVOID_START
2026-01-28 21:53:14.961,SIM,292.7,198.5,387.0,89,89,TURN_RIGHT,1.000,MANEUVER,186,560.6,911.5,339.2,AVOID_START
2026-01-28 21:53:14.988,SIM,292.7,198.4,387.0,91,91,TURN_RIGHT,1.000,MANEUVER,187,560.8,911.4,339.2,AVOID_START
2026-01-28 21:53:15.014,SIM,292.7,198.3,387.0,92,92,TURN_RIGHT,1.000,MANEUVER,188,560.9,911.4,339.2,AVOID_START
2026-01-28 21:53:15.041,SIM,292.6,198.2,387.0,93,93,TURN_RIGHT,1.000,MANEUVER,189,561.1,911.3,339.2,AVOID_START
2026-01-28 21:53:15.068,SIM,292.6,198.1,387.0,95,95,TURN_RIGHT,1.000,MANEUVER,190,561.2,911.3,339.2,AVOID_START
2026-01-28 21:53:15.094,SIM,292.5,198.0,387.0,96,96,TURN_RIGHT,1.000,MANEUVER,191,561.3,911.2,339.2,AVOID_START
2026-01-28 21:53:15.120,SIM,292.5,197.9,387.0,97,97,TURN_RIGHT,1.000,MANEUVER,192,561.5,911.2,339.2,AVOID_START
2026-01-28 21:53:15.146,SIM,292.4,197.8,387.0,98,98,TURN_RIGHT,1.000,MANEUVER,193,561.6,911.1,339.2,AVOID_START
2026-01-28 21:53:15.172,SIM,292.4,197.7,387.0,99,99,TURN_RIGHT,1.000,MANEUVER,194,561.8,911.1,339.2,AVOID_START
2026-01-28 21:53:15.198,SIM,292.3,197.6,387.0,100,100,TURN_RIGHT,1.000,MANEUVER,195,561.9,911.0,339.2,AVOID_START
2026-01-28 21:53:15.225,SIM,292.3,197.5,387.0,101,101,TURN_RIGHT,1.000,MANEUVER,196,562.1,911.0,339.2,AVOID_START
2026-01-28 21:53:15.251,SIM,292.2,197.4,387.0,102,102,TURN_RIGHT,1.000,MANEUVER,197,562.2,910.9,339.2,AVOID_START
2026-01-28 21:53:15.278,SIM,292.2,197.3,387.0,103,103,TURN_RIGHT,1.000,MANEUVER,198,562.4,910.8,339.2,AVOID_START
2026-01-28 21:53:15.304,SIM,292.1,197.2,387.0,104,104,TURN_RIGHT,1.000,MANEUVER,199,562.5,910.8,339.2,AVOID_START
2026-01-28 21:53:15.331,SIM,292.1,197.1,387.0,105,105,TURN_RIGHT,1.000,MANEUVER,200,562.7,910.7,339.2,AVOID_START
2026-01-28 21:53:15.358,SIM,292.0,197.0,387.0,105,105,FORWARD,1.000,MANEUVER,201,563.0,910.6,339.2,PATH_IMPROVED
2026-01-28 21:53:15.385,SIM,291.9,196.8,387.0,104,104,FORWARD,1.000,MANEUVER,202,563.3,910.5,339.2,PATH_IMPROVED
2026-01-28 21:53:15.411,SIM,291.8,196.6,387.0,104,104,FORWARD,1.000,MANEUVER,203,563.6,910.4,339.2,PATH_IMPROVED
2026-01-28 21:53:15.438,SIM,291.7,196.4,387.0,104,104,FORWARD,1.000,MANEUVER,204,563.9,910.3,339.2,PATH_IMPROVED
2026-01-28 21:53:15.464,SIM,291.6,196.2,387.0,104,104,FORWARD,1.000,MANEUVER,205,564.2,910.2,339.2,PATH_IMPROVED
2026-01-28 21:53:15.492,SIM,291.5,196.0,387.0,104,104,FORWARD,1.000,MANEUVER,206,564.5,910.0,339.2,PATH_IMPROVED
2026-01-28 21:53:15.518,SIM,291.4,195.8,387.0,103,103,FORWARD,1.000,MANEUVER,207,564.8,909.9,339.2,PATH_IMPROVED
2026-01-28 21:53:15.545,SIM,291.3,195.6,387.0,103,103,FORWARD,1.000,MANEUVER,208,565.1,909.8,339.2,PATH_IMPROVED
2026-01-28 21:53:15.570,SIM,291.2,195.4,387.0,103,103,FORWARD,1.000,MANEUVER,209,565.4,909.7,339.2,PATH_IMPROVED
2026-01-28 21:53:15.597,SIM,291.1,195.2,387.0,103,103,FORWARD,1.000,MANEUVER,210,565.7,909.6,339.2,PATH_IMPROVED
2026-01-28 21:53:15.623,SIM,291.0,195.0,387.0,103,103,FORWARD,1.000,MANEUVER,211,566.0,909.5,339.2,PATH_IMPROVED
2026-01-28 21:53:15.649,SIM,290.9,194.8,387.0,103,103,FORWARD,1.000,MANEUVER,212,566.3,909.4,339.2,PATH_IMPROVED
2026-01-28 21:53:15.674,SIM,290.8,194.6,387.0,103,103,FORWARD,1.000,MANEUVER,213,566.6,909.2,339.2,PATH_IMPROVED
2026-01-28 21:53:15.700,SIM,290.7,194.4,387.0,102,102,FORWARD,1.000,MANEUVER,214,566.9,909.1,339.2,PATH_IMPROVED
2026-01-28 21:53:15.725,SIM,290.6,194.2,387.0,102,102,FORWARD,1.000,MANEUVER,215,567.2,909.0,339.2,PATH_IMPROVED
2026-01-28 21:53:15.750,SIM,290.5,194.0,387.0,102,102,FORWARD,1.000,MANEUVER,216,567.5,908.9,339.2,PATH_IMPROVED
2026-01-28 21:53:15.776,SIM,290.4,193.8,387.0,102,102,FORWARD,1.000,MANEUVER,217,567.8,908.8,339.2,PATH_IMPROVED
2026-01-28 21:53:15.802,SIM,290.3,193.6,387.0,102,102,FORWARD,1.000,MANEUVER,218,568.1,908.7,339.2,PATH_IMPROVED
2026-01-28 21:53:15.828,SIM,290.2,193.3,387.0,102,102,FORWARD,1.000,MANEUVER,219,568.3,908.6,339.2,PATH_IMPROVED
2026-01-28 21:53:15.855,SIM,290.1,193.1,387.0,102,102,FORWARD,1.000,MANEUVER,220,568.6,908.5,339.2,PATH_IMPROVED
2026-01-28 21:53:15.880,SIM,290.0,192.9,387.0,102,102,FORWARD,1.000,MANEUVER,221,568.9,908.3,339.2,PATH_IMPROVED
2026-01-28 21:53:15.907,SIM,289.9,192.7,387.0,102,102,FORWARD,1.000,MANEUVER,222,569.2,908.2,339.2,PATH_IMPROVED
2026-01-28 21:53:15.933,SIM,289.8,192.5,387.0,101,101,FORWARD,1.000,MANEUVER,223,569.5,908.1,339.2,PATH_IMPROVED
2026-01-28 21:53:15.959,SIM,289.7,192.3,387.0,102,102,TURN_RIGHT,1.000,MANEUVER,224,569.7,908.1,339.2,AVOID_START
2026-01-28 21:53:15.986,SIM,289.6,192.2,387.0,103,103,TURN_RIGHT,1.000,MANEUVER,225,569.8,908.0,339.2,AVOID_START
2026-01-28 21:53:16.012,SIM,289.6,192.1,387.0,104,104,TURN_RIGHT,1.000,MANEUVER,226,570.0,907.9,339.2,AVOID_START
2026-01-28 21:53:16.039,SIM,289.5,192.0,387.0,105,105,TURN_RIGHT,1.000,MANEUVER,227,570.1,907.9,339.2,AVOID_START
2026-01-28 21:53:16.065,SIM,289.5,191.9,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,228,570.3,907.8,339.2,AVOID_START
2026-01-28 21:53:16.091,SIM,289.4,191.8,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,229,570.4,907.8,339.2,AVOID_START
2026-01-28 21:53:16.119,SIM,289.4,191.7,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,230,570.6,907.7,339.2,AVOID_START
2026-01-28 21:53:16.145,SIM,289.3,191.6,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,231,570.8,907.7,339.2,AVOID_START
2026-01-28 21:53:16.172,SIM,289.3,191.5,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,232,570.9,907.6,339.2,AVOID_START
2026-01-28 21:53:16.198,SIM,289.2,191.4,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,233,571.1,907.5,339.2,AVOID_START
2026-01-28 21:53:16.225,SIM,289.1,191.3,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,234,571.2,907.5,339.2,AVOID_START
2026-01-28 21:53:16.252,SIM,289.1,191.2,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,235,571.4,907.4,339.2,AVOID_START
2026-01-28 21:53:16.280,SIM,289.0,191.1,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,236,571.6,907.4,339.2,AVOID_START
2026-01-28 21:53:16.308,SIM,289.0,191.0,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,237,571.7,907.3,339.2,AVOID_START
2026-01-28 21:53:16.336,SIM,288.9,190.9,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,238,571.9,907.2,339.2,AVOID_START
2026-01-28 21:53:16.363,SIM,288.9,190.7,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,239,572.0,907.2,339.2,AVOID_START
2026-01-28 21:53:16.392,SIM,288.8,190.6,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,240,572.2,907.1,339.2,AVOID_START
2026-01-28 21:53:16.420,SIM,288.8,190.5,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,241,572.4,907.0,339.2,AVOID_START
2026-01-28 21:53:16.448,SIM,288.7,190.4,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,242,572.5,907.0,339.2,AVOID_START
2026-01-28 21:53:16.475,SIM,288.6,190.3,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,243,572.7,906.9,339.2,AVOID_START
2026-01-28 21:53:16.503,SIM,288.6,190.2,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,244,572.9,906.9,339.2,AVOID_START
2026-01-28 21:53:16.531,SIM,288.5,190.1,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,245,573.0,906.8,339.2,AVOID_START
2026-01-28 21:53:16.560,SIM,288.5,190.0,387.0,113,113,FORWARD,1.000,MANEUVER,246,573.4,906.7,339.2,PATH_IMPROVED
2026-01-28 21:53:16.587,SIM,288.4,189.7,387.0,113,113,FORWARD,1.000,MANEUVER,247,573.7,906.5,339.2,PATH_IMPROVED
2026-01-28 21:53:16.615,SIM,288.3,189.5,387.0,112,112,FORWARD,1.000,MANEUVER,248,574.0,906.4,339.2,PATH_IMPROVED
2026-01-28 21:53:16.642,SIM,288.1,189.3,387.0,111,111,FORWARD,1.000,MANEUVER,249,574.3,906.3,339.2,PATH_IMPROVED
2026-01-28 21:53:16.670,SIM,288.0,189.1,387.0,111,111,FORWARD,1.000,MANEUVER,250,574.7,906.2,339.2,PATH_IMPROVED
2026-01-28 21:53:16.696,SIM,287.9,188.8,387.0,110,110,FORWARD,1.000,MANEUVER,251,575.0,906.1,339.2,PATH_IMPROVED
2026-01-28 21:53:16.724,SIM,287.8,188.6,387.0,110,110,FORWARD,1.000,MANEUVER,252,575.3,905.9,339.2,PATH_IMPROVED
2026-01-28 21:53:16.750,SIM,287.7,188.4,387.0,109,109,FORWARD,1.000,MANEUVER,253,575.6,905.8,339.2,PATH_IMPROVED
2026-01-28 21:53:16.777,SIM,287.6,188.2,387.0,109,109,FORWARD,1.000,MANEUVER,254,575.9,905.7,339.2,PATH_IMPROVED
2026-01-28 21:53:16.803,SIM,287.5,188.0,387.0,108,108,FORWARD,1.000,MANEUVER,255,576.2,905.6,339.2,PATH_IMPROVED
2026-01-28 21:53:16.830,SIM,287.4,187.8,387.0,108,108,FORWARD,1.000,MANEUVER,256,576.6,905.5,339.2,PATH_IMPROVED
2026-01-28 21:53:16.855,SIM,287.3,187.5,387.0,108,108,FORWARD,1.000,MANEUVER,257,576.9,905.3,339.2,PATH_IMPROVED
2026-01-28 21:53:16.881,SIM,287.2,187.3,387.0,107,107,FORWARD,1.000,MANEUVER,258,577.2,905.2,339.2,PATH_IMPROVED
2026-01-28 21:53:16.908,SIM,287.1,187.1,387.0,107,107,FORWARD,1.000,MANEUVER,259,577.5,905.1,339.2,PATH_IMPROVED
2026-01-28 21:53:16.935,SIM,287.0,186.9,387.0,106,106,FORWARD,1.000,MANEUVER,260,577.8,905.0,339.2,PATH_IMPROVED
2026-01-28 21:53:16.961,SIM,286.8,186.7,387.0,106,106,FORWARD,1.000,MANEUVER,261,578.1,904.9,339.2,PATH_IMPROVED
2026-01-28 21:53:16.987,SIM,286.7,186.5,387.0,106,106,FORWARD,1.000,MANEUVER,262,578.4,904.7,339.2,PATH_IMPROVED
2026-01-28 21:53:17.013,SIM,286.6,186.3,387.0,106,106,FORWARD,1.000,MANEUVER,263,578.7,904.6,339.2,PATH_IMPROVED
2026-01-28 21:53:17.041,SIM,286.5,186.1,387.0,105,105,FORWARD,1.000,MANEUVER,264,579.0,904.5,339.2,PATH_IMPROVED
2026-01-28 21:53:17.067,SIM,286.4,185.9,387.0,105,105,FORWARD,1.000,MANEUVER,265,579.3,904.4,339.2,PATH_IMPROVED
2026-01-28 21:53:17.095,SIM,286.3,185.6,387.0,105,105,FORWARD,1.000,MANEUVER,266,579.6,904.3,339.2,PATH_IMPROVED
2026-01-28 21:53:17.121,SIM,286.2,185.4,387.0,105,105,FORWARD,1.000,MANEUVER,267,579.9,904.2,339.2,PATH_IMPROVED
2026-01-28 21:53:17.148,SIM,286.1,185.2,387.0,104,104,FORWARD,1.000,MANEUVER,268,580.3,904.1,339.2,PATH_IMPROVED
2026-01-28 21:53:17.174,SIM,286.0,185.0,387.0,105,105,TURN_RIGHT,1.000,MANEUVER,269,580.4,904.0,339.2,AVOID_START
2026-01-28 21:53:17.202,SIM,286.0,184.9,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,270,580.6,903.9,339.2,AVOID_START
2026-01-28 21:53:17.229,SIM,285.9,184.8,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,271,580.7,903.9,339.2,AVOID_START
2026-01-28 21:53:17.256,SIM,285.9,184.7,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,272,580.9,903.8,339.2,AVOID_START
2026-01-28 21:53:17.284,SIM,285.8,184.6,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,273,581.0,903.8,339.2,AVOID_START
2026-01-28 21:53:17.311,SIM,285.7,184.5,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,274,581.2,903.7,339.2,AVOID_START
2026-01-28 21:53:17.338,SIM,285.7,184.4,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,275,581.3,903.6,339.2,AVOID_START
2026-01-28 21:53:17.366,SIM,285.6,184.3,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,276,581.5,903.6,339.2,AVOID_START
2026-01-28 21:53:17.394,SIM,285.6,184.2,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,277,581.7,903.5,339.2,AVOID_START
2026-01-28 21:53:17.422,SIM,285.5,184.1,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,278,581.8,903.5,339.2,AVOID_START
2026-01-28 21:53:17.450,SIM,285.5,184.0,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,279,582.0,903.4,339.2,AVOID_START
2026-01-28 21:53:17.478,SIM,285.4,183.8,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,280,582.1,903.3,339.2,AVOID_START
2026-01-28 21:53:17.506,SIM,285.4,183.7,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,281,582.3,903.3,339.2,AVOID_START
2026-01-28 21:53:17.535,SIM,285.3,183.6,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,282,582.5,903.2,339.2,AVOID_START
2026-01-28 21:53:17.562,SIM,285.3,183.5,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,283,582.6,903.1,339.2,AVOID_START
2026-01-28 21:53:17.591,SIM,285.2,183.4,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,284,582.8,903.1,339.2,AVOID_START
2026-01-28 21:53:17.618,SIM,285.1,183.3,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,285,583.0,903.0,339.2,AVOID_START
2026-01-28 21:53:17.647,SIM,285.1,183.2,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,286,583.1,903.0,339.2,AVOID_START
2026-01-28 21:53:17.674,SIM,285.0,183.1,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,287,583.3,902.9,339.2,AVOID_START
2026-01-28 21:53:17.701,SIM,285.0,182.9,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,288,583.5,902.8,339.2,AVOID_START
2026-01-28 21:53:17.728,SIM,284.9,182.8,387.0,115,115,TURN_RIGHT,1.000,MANEUVER,289,583.6,902.8,339.2,AVOID_START
2026-01-28 21:53:17.756,SIM,284.9,182.7,387.0,115,115,TURN_RIGHT,1.000,MANEUVER,290,583.8,902.7,339.2,AVOID_START
2026-01-28 21:53:17.784,SIM,284.8,182.6,387.0,114,114,FORWARD,1.000,MANEUVER,291,584.1,902.6,339.2,PATH_IMPROVED
2026-01-28 21:53:17.811,SIM,284.7,182.4,387.0,113,113,FORWARD,1.000,MANEUVER,292,584.5,902.5,339.2,PATH_IMPROVED
2026-01-28 21:53:17.838,SIM,284.6,182.2,387.0,113,113,FORWARD,1.000,MANEUVER,293,584.8,902.3,339.2,PATH_IMPROVED
2026-01-28 21:53:17.865,SIM,284.5,181.9,387.0,112,112,FORWARD,1.000,MANEUVER,294,585.1,902.2,339.2,PATH_IMPROVED
2026-01-28 21:53:17.892,SIM,284.4,181.7,387.0,112,112,FORWARD,1.000,MANEUVER,295,585.4,902.1,339.2,PATH_IMPROVED
2026-01-28 21:53:17.919,SIM,284.2,181.5,387.0,111,111,FORWARD,1.000,MANEUVER,296,585.8,902.0,339.2,PATH_IMPROVED
2026-01-28 21:53:17.946,SIM,284.1,181.3,387.0,110,110,FORWARD,1.000,MANEUVER,297,586.1,901.8,339.2,PATH_IMPROVED
2026-01-28 21:53:17.974,SIM,284.0,181.0,387.0,110,110,FORWARD,1.000,MANEUVER,298,586.4,901.7,339.2,PATH_IMPROVED
2026-01-28 21:53:18.000,SIM,283.9,180.8,387.0,109,109,FORWARD,1.000,MANEUVER,299,586.7,901.6,339.2,PATH_IMPROVED
2026-01-28 21:53:18.027,SIM,283.8,180.6,387.0,109,109,FORWARD,1.000,MANEUVER,300,587.0,901.5,339.2,PATH_IMPROVED
2026-01-28 21:53:18.053,SIM,283.7,180.4,387.0,108,108,FORWARD,1.000,MANEUVER,301,587.4,901.4,339.2,PATH_IMPROVED
2026-01-28 21:53:18.079,SIM,283.6,180.2,387.0,108,108,FORWARD,1.000,MANEUVER,302,587.7,901.2,339.2,PATH_IMPROVED
2026-01-28 21:53:18.106,SIM,283.5,180.0,387.0,108,108,FORWARD,1.000,MANEUVER,303,588.0,901.1,339.2,PATH_IMPROVED
2026-01-28 21:53:18.132,SIM,283.3,179.6,387.0,107,107,FORWARD,1.000,MANEUVER,304,588.3,901.0,339.2,PATH_IMPROVED
2026-01-28 21:53:18.157,SIM,283.1,179.1,387.0,107,107,FORWARD,1.000,MANEUVER,305,588.6,900.9,339.2,PATH_IMPROVED
2026-01-28 21:53:18.184,SIM,282.9,178.7,387.0,107,107,FORWARD,1.000,MANEUVER,306,588.9,900.8,339.2,PATH_IMPROVED
2026-01-28 21:53:18.210,SIM,282.7,178.3,387.0,106,106,FORWARD,1.000,MANEUVER,307,589.2,900.7,339.2,PATH_IMPROVED
2026-01-28 21:53:18.235,SIM,282.5,177.9,387.0,106,106,FORWARD,1.000,MANEUVER,308,589.5,900.5,339.2,PATH_IMPROVED
2026-01-28 21:53:18.260,SIM,282.3,177.5,387.0,106,106,FORWARD,1.000,MANEUVER,309,589.8,900.4,339.2,PATH_IMPROVED
2026-01-28 21:53:18.288,SIM,282.1,177.1,387.0,105,105,FORWARD,1.000,MANEUVER,310,590.1,900.3,339.2,PATH_IMPROVED
2026-01-28 21:53:18.313,SIM,281.9,176.7,387.0,105,105,FORWARD,1.000,MANEUVER,311,590.5,900.2,339.2,PATH_IMPROVED
2026-01-28 21:53:18.340,SIM,281.7,176.3,387.0,105,105,FORWARD,1.000,MANEUVER,312,590.8,900.1,339.2,PATH_IMPROVED
2026-01-28 21:53:18.366,SIM,281.5,175.9,387.0,105,105,FORWARD,1.000,MANEUVER,313,591.1,900.0,339.2,PATH_IMPROVED
2026-01-28 21:53:18.393,SIM,281.3,175.5,387.0,105,105,TURN_RIGHT,1.000,MANEUVER,314,591.2,899.9,339.2,AVOID_START
2026-01-28 21:53:18.419,SIM,281.2,175.3,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,315,591.4,899.8,339.2,AVOID_START
2026-01-28 21:53:18.447,SIM,281.1,175.1,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,316,591.5,899.8,339.2,AVOID_START
2026-01-28 21:53:18.473,SIM,281.0,174.9,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,317,591.7,899.7,339.2,AVOID_START
2026-01-28 21:53:18.500,SIM,280.9,174.7,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,318,591.8,899.7,339.2,AVOID_START
2026-01-28 21:53:18.527,SIM,280.8,174.5,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,319,592.0,899.6,339.2,AVOID_START
2026-01-28 21:53:18.554,SIM,280.7,174.3,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,320,592.2,899.5,339.2,AVOID_START
2026-01-28 21:53:18.582,SIM,280.6,174.1,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,321,592.3,899.5,339.2,AVOID_START
2026-01-28 21:53:18.609,SIM,280.5,173.9,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,322,592.5,899.4,339.2,AVOID_START
2026-01-28 21:53:18.636,SIM,280.4,173.7,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,323,592.6,899.4,339.2,AVOID_START
2026-01-28 21:53:18.665,SIM,280.2,173.5,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,324,592.8,899.3,339.2,AVOID_START
2026-01-28 21:53:18.691,SIM,280.1,173.3,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,325,593.0,899.2,339.2,AVOID_START
2026-01-28 21:53:18.720,SIM,280.0,173.1,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,326,593.1,899.2,339.2,AVOID_START
2026-01-28 21:53:18.747,SIM,279.9,172.9,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,327,593.3,899.1,339.2,AVOID_START
2026-01-28 21:53:18.775,SIM,279.8,172.7,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,328,593.5,899.0,339.2,AVOID_START
2026-01-28 21:53:18.802,SIM,279.7,172.4,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,329,593.6,899.0,339.2,AVOID_START
2026-01-28 21:53:18.831,SIM,279.6,172.2,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,330,593.8,898.9,339.2,AVOID_START
2026-01-28 21:53:18.858,SIM,279.5,172.0,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,331,593.9,898.9,339.2,AVOID_START
2026-01-28 21:53:18.886,SIM,279.4,171.8,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,332,594.1,898.8,339.2,AVOID_START
2026-01-28 21:53:18.914,SIM,279.3,171.6,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,333,594.3,898.7,339.2,AVOID_START
2026-01-28 21:53:18.942,SIM,279.2,171.4,387.0,115,115,TURN_RIGHT,1.000,MANEUVER,334,594.4,898.7,339.2,AVOID_START
2026-01-28 21:53:18.969,SIM,279.1,171.1,387.0,115,115,TURN_RIGHT,1.000,MANEUVER,335,594.6,898.6,339.2,AVOID_START
2026-01-28 21:53:18.998,SIM,279.0,170.9,387.0,114,114,FORWARD,1.000,MANEUVER,336,594.9,898.5,339.2,PATH_IMPROVED
2026-01-28 21:53:19.025,SIM,278.7,170.5,387.0,114,114,FORWARD,1.000,MANEUVER,337,595.3,898.4,339.2,PATH_IMPROVED
2026-01-28 21:53:19.053,SIM,278.5,170.1,387.0,113,113,FORWARD,1.000,MANEUVER,338,595.6,898.2,339.2,PATH_IMPROVED
